2.6615136949043516 1.3889395931590307 0.7341296921044504 0.48017631247458303 0.29814443501154514 0.19824983513378022
3.4122342685481923 1.7254204779913946 0.919137669909052 0.5853539411313401 0.3591358435936975 0.23766068566752996
4.694727771029193 2.3290067617391363 1.2373295083550029 0.75338049891055 0.461267317209361 0.3012526018821896
6.164053177083938 3.0399303287122734 1.6051636941314527 0.9443683840601621 0.5804994569376924 0.37485170566441517
7.324530765968167 3.6070693957576485 1.8964144798085196 1.0945882303067282 0.6751180570562445 0.43357456863050686
8.061056465016897 3.968466982118489 2.0814315180315686 1.1897340432286223 0.7352530536401368 0.47115888116326266
