0.37957292032650897 0.9139170775231098 0.5374140479584081 0.22502735723122336 0.5089800417352065 0.37248686216527066
0.7098087623432852 1.3044042396516664 0.6748273465705923 0.5248501021547605 0.5215930627203021 0.40889531842694493
0.8655976599062185 1.9524498202017917 0.8556446321901112 0.5929790704571515 0.6131573612145584 0.4803929660741378
1.3917686708408978 2.3091866620093713 1.046582349004158 0.6041656661687381 0.625826589835106 0.6082750140820109
2.0299770391406464 2.675549137743821 1.2109056816056478 0.6057978730961616 0.7814091660568294 0.7505972637071658
3.6289066590587296 3.2004775192983654 1.4101602076172612 0.9015442824691026 0.8918613532246399 0.8640930812826655
