0.03637654476024211 0.023074794603105034 0.008534456207128302 0.009925692730484995 0.010152916908508156 0.010807818472478897
0.03160194424336535 0.014451746897700495 0.005455981283687551 0.00423068083311433 0.004428225760134083 0.0051815695090895175
0.03573635281697905 0.013829764264169318 0.005147463848806687 0.0029863334935721114 0.0019722454039441074 0.002247244684924883
0.042218361157578835 0.01598091464875327 0.006291284633579567 0.003732184013005359 0.0013799864855151443 0.0009117889821734977
0.14107257591313568 0.016229650460573293 0.010485361612646604 0.0045209122809675584 0.001451488053662812 0.0006347107192300348
0.07644118811559603 0.0634632335059535 0.020235912942243178 0.004953770877614703 0.0016021763040893241 0.0005416816825992024
